"","Date","AEP","AWK","CBOE","CHD","CMS","DUK","ED","EIX","EXR","HRL","HSY","MKC","MKTX","NEM","O","PNW","PSA","SO","WEC","XEL"
"224",2015-07-23,-0.0112933692947856,-0.0137824743799611,-0.0102051167732702,-0.00388487573347751,-0.0124601555410067,-0.0112556417046363,-0.0170250818611919,-0.0111925374858197,-0.000846633645144479,-0.00173276694405189,-0.0048419813269911,-0.00448443392654774,0,-0.0509520414432676,-0.010419720576019,-0.0108306974371688,-0.00193743388160872,-0.00626241440042996,-0.0195527665968949,-0.0147795862928914
"225",2015-07-24,0.000182932072266162,0.00986396046812121,0.00826919523653924,-0.00342639362577168,0.00822294645682575,0.00181499071560243,-0.00409663736891686,-0.00173303747262343,0.00183307398451138,-0.00173569837257403,-0.00497650273547734,-0.00262525163899063,-0.0144996978140384,0.0112994853843391,0.0063923448993064,0.00501347934877749,0.0041189018392318,-0.0023295230011513,0.000424467998889178,-0.00152036943186928
"226",2015-07-27,0.0206642137739963,0.0130669294142245,-0.01857927097128,0.0015374832724464,0.00935831710342194,0.0181080174039945,0.0117532322145335,0.0219600576378807,0.00267324318401219,-0.0024353253499525,0.00519720359791354,-0.000876138115232905,0.0144996978140384,-0.0331267262813317,0.00296942205747985,0.0162041157951363,0.00489072124469292,0.0129752212541474,0.0118144972156338,0.0145018573362985
"227",2015-07-28,0.00268760518858802,-0.00252219813955401,-0.00726442783581671,0.0104627156017942,0.00748432342176653,0.00177935353777858,0.00453374462696532,-0.000849027937415148,-0.00253241191123621,0.0181210791880773,0.0147793678215358,0.0162785625261135,-0.00296494404134506,0.0240973023391802,0.00422658422585975,0.00196616825457196,0.00241183194751127,0.002299301808248,0.00793847700761363,0.00747043630574629
"228",2015-07-29,0.000894127198564298,0.00445797087643429,0.00874368374525858,0.00942809140778822,0.00386927488753441,-0.000273540705276965,0.00708308330457852,0.00339101288528187,0.00225131110199328,0.00562817334008336,0.00520261165152291,0.00332261248910282,0.00510681561519366,0.00169932250029348,0.00860886510480485,0.0070142437161449,-0.0023624574894674,0.000689123231162103,0.00207832319990775,0.00415956803091744
"229",2015-07-30,0.006769972068704,-0.00232318271504584,0.0128928847979504,0.00531458892958403,0.00769479442460597,0.00463968156474515,0.0129096581204018,0.00758803429047905,0.023337697902206,0.00914180985512836,0.0038843683480696,0.00746555622340761,-0.0111665360861695,-0.0217401974991693,-0.000629938303606359,0.00564662677271466,0.000443500411559938,0.0184198717383621,0.012586579552416,0.0141301006098251
"230",2015-07-31,0.00442899504649841,0.0061835437062272,0.00501419990245644,-0.0051987250686012,0.00997347725319475,0.0104289995125386,0.00694323642959338,0.00803085443989193,0.00942953232534016,-0.0021930601140201,0.000323030286152104,0,0.00749221736348993,-0.00696448281569184,0.014181528926871,0.00715569489227219,0.0105829155108905,0.00785560187396639,0.00470488943715264,0.0133567472664176
"231",2015-08-03,0.00862472174113993,0.00326940929495878,0.00595203490974239,0.0122036672798869,0.00233248627059535,0.00992079176021754,0.00314026634277154,0.00233019747880769,0.0121671982336666,0.00370837510620659,-0.00399127953922473,0.000365759785299069,0.00122619619217268,-0.0446634207077863,0.0100958798575665,0.00339720242755126,0.00165589629589658,0.00512874615639003,0.00752276087867765,-0.00404646358866012
"232",2015-08-04,-0.0118114935333438,-0.0164556999860208,0.00304265922576885,0.00706940555273183,-0.0120111968064345,-0.0139710352439053,-0.00865939361032408,-0.00801201021010289,-0.00147904648193187,0.0145331228669625,0.00302205517256482,0.00692411166938367,-0.00780787923046589,-0.00121891853314571,-0.0132069823861727,-0.0182534355865438,-0.000681493319911297,-0.0120833345774112,-0.0148967956829265,-0.0110658043050731
"233",2015-08-05,0.00459998456951238,0.00719626978495436,0.00764572293065235,0.0166764965289397,0.00207878309015319,0.000811230411010833,0.00268444058067141,0.00317898209943568,0.00510057406194164,0.00825769691327549,-0.00150984398974785,0.0111944588188884,0.023343552527324,-0.00305341867956699,-0.0159133756446215,0.000822025708203,0.0012164373206387,0.004268076394637,0.000616843903167297,0.00787522010352992
"234",2015-08-06,0.0024915109152972,0.00990008900096795,-0.00190596155861567,-0.00156575998293507,0.0082718220249598,-0.00189403863083637,0.00487699490933835,0.0122862949372426,0.0086647468672858,-0.0085893909471948,-0.00497692792527982,-0.00131730652385453,-0.0133888916978595,0.000611443177764848,0.00316133054685697,0.0107879227436589,0.00900476515687298,0.0100370202590474,0.0118463205183801,0.0118415223882851
"235",2015-08-07,0.00902418399040794,0.010377015623968,0.0077599920605449,0.000280983671025137,0.00645147276527425,0.0175855504685511,0.0221939806627924,0.0067431141668024,0.00476728876378285,-0.000829807851305819,-0.0271549411230945,0.00179623062842715,-0.00368316551789505,-0.0135386771913022,-0.00147361049487094,0.0178849640249212,0.00634152518512554,0.0103763245365944,0.0159134321203132,0.0119861004031585
"236",2015-08-10,-0.00105739315423747,-0.000956433315185912,0.00801323567631673,0.00157094529274726,0.000584328183752536,-0.00453459970696191,0,-0.0243896648742474,-0.00529772802853845,0.0104056278130624,0.0229162665899656,0.0129569624970118,-0.00164100819551916,0.0489672686446792,-0.00210922418204484,-0.00592611681080246,-0.00653445043562773,-0.0015387426638509,-0.00601320962361562,-0.00883301561162053
"237",2015-08-11,0.00246584430525987,0.016322120010539,-0.00864445106135658,-0.00844536668342721,0.0139254626081953,0.00639578190245782,0.0106869578299982,-0.00911078483261152,0.0106991243263153,-0.00659420024936175,-0.00403804552139331,-0.000708842040863189,-0.0129152496536502,0.00470860620650315,0.00189838337193482,0.0132452335303066,0.00792244099716832,0.0098503533543659,0.0149657537722105,0.0122318277684195
"238",2015-08-12,0.012585322061005,0.0116041877041204,-0.000789542466351101,0.00743593726485559,0.0131657255127942,0.0145977791050651,0.0113252398210903,0.0282415172272721,0.00772180842199877,0.00708697801132097,0.00892731091468857,0.000708842040863189,-0.00824941795501832,0.0631428774557414,0.00357602655268741,0.0108789775469225,0.00681542338661778,0.0142734769457533,0.0139110405892207,0.00984661394708253
"239",2015-08-13,-0.000347529731643537,0.00815426875791703,0.00236684280338739,0.00190633223628911,0.000568414872267997,0.000264450225705204,0.00479318754702263,-0.00164909120722001,0.00714548002748927,-0.00642549257520031,-0.0194817952695336,-0.00189142297923262,-0.0087412601699377,-0.0364902955666224,-0.00168164277370408,0.00141045882729696,0.00954914597797796,0.00288541295292344,0,-0.00448923434686899
"240",2015-08-14,0.011231311693443,0.00202833982541151,0.0150167336786273,0.00435970920687678,0.00312104612362907,0.0103984075271404,0.00595933424316097,0.00903641827153434,0.015414835862015,0.0116670452614396,0.00956960338237778,0.00813138061506447,0.0192758690950123,-0.00803653632600598,0.00629099428177771,0.00795443817547525,0.00553623356350386,0.003676250385098,0.00742895036479618,0.00672631660947776
"241",2015-08-17,0.00257378376381423,0.00715786757361636,-0.00062121629713463,0.0074457040821887,0.00790080268146065,0.0019620305420851,0.000599969044978721,0.00976573124467217,0.00318127008840374,0.00212155108028789,0.0104541141094456,-0.00234986186299846,0.0118612284831778,0.0284109470921119,0.00375525858770098,0.00742905110556347,0.00755105735871986,-0.000648048488995467,-0.000974090900676572,0.0052932340568721
"242",2015-08-18,-0.00137182471596953,-0.000914721494224224,-0.00264462674549204,0.0027639445674259,0.00420700293013621,-0.00366564703293193,-0.00300239162193883,-0.0082947052320943,-0.00216212475601196,-0.0137885963417275,0.0121669656352674,-0.00294582640935026,-0.000410334377819233,-0.0175193629167434,0.0091208206243425,-0.00727386879281866,0.00694119959546491,-0.00497973038431576,-0.00039004725545766,-0.00222548240257092
"243",2015-08-19,0.00905450843581335,0.00310668092191779,-0.00687713115221555,-0.00909485126264897,0.00251581419247815,0.012642863016044,0.00539801803807816,0.0115288887793281,-0.00101914533239178,0.0118303324443358,-0.0146617263624771,-0.014739165589007,0.00582989329696293,0.0219912104314712,-0.00849608474690777,0.00325673677297988,4.62081711036788e-05,0.00519554943569034,0.00505833504851472,0.011352997977538
"244",2015-08-20,-0.00733991788846611,-0.0111936676800468,-0.0115152281761848,-0.0123320215496463,-0.00475723681315499,-0.0057151829191513,-0.000748010458346826,-0.00323418354723382,-0.00729238105888985,0.0379823824005618,-0.00533577971412846,-0.0183690410619377,-0.015311365903325,0.0339941996748423,0.00103983771242921,-0.00387803790507935,-0.00717304837527344,0.00107949295933585,-0.00116496271984001,-0.00857195776780806
"245",2015-08-21,-0.0186757486323388,-0.00314208779112057,-0.0258753287027975,-0.0222419871200894,-0.00252795292287322,-0.000781992786140329,-0.0114391946544039,0.00645779210274933,-0.0174868512669351,-0.0353721555228477,-0.016474185344248,-0.025320956367243,-0.0273991625656347,-0.0223501623890536,-0.0100291836856385,-0.0167701652928063,-0.0130899823260098,-0.0121530850133222,-0.00330844909206407,-0.0125751084735088
"246",2015-08-24,-0.0438887481938375,-0.0394574921743156,-0.0172431660493144,-0.0200379235281365,-0.0398733198295389,-0.0572733197923299,-0.041572865070413,-0.0403927217204658,-0.0579654926837891,-0.0339690541034705,-0.0346648267622589,-0.033323949378758,-0.0474021168761762,-0.0713975771117767,-0.0385321581020159,-0.0252895782708698,-0.0496822626346711,-0.049685648352547,-0.0505755207526688,-0.0419241583353118
"247",2015-08-25,-0.0335682185412551,-0.0112318707948678,0.00248183434200833,-0.0241782875528131,-0.0430559327400735,-0.0312680775703198,-0.018635413493675,-0.0373860091562284,-0.03079333486584,-0.00931335844390313,-0.0156176819510101,-0.0169560287160744,-0.00784214281534634,-0.0435641360800947,-0.0299058341178839,-0.0342985771854312,-0.0263058364436368,-0.0250942388268411,-0.0352668973565162,-0.030368464228312
"248",2015-08-26,0.0184999264891932,0.0152676119412121,0.0355466988503892,0.0242958371588822,0.0136554428116291,0.0215577877524957,0.0203698670244141,0.0208286804640974,0.0292688918229373,0.0280149189609555,0.0353139252444654,0.0269935390890312,0.0229051144698502,-0.0225150305519706,0.0222381723856087,0.0120062577832689,0.0311898879139978,0.0257825263644724,0.013502404859103,0.0138099404079095
"249",2015-08-27,0.0165263520276988,0.0189974331939613,0.01062754969327,0.0180729456717152,0.017329163615432,0.0108138854604247,0.00659457290184218,0.0197358561245582,0.0237082036677716,0.0152674935864181,0.022979286932129,0.0123434356385941,0.00940933669926558,0.0547660467439677,0.0193840606917628,0.00743123322224193,0.0233954988336826,0.00685534684644162,0.0098007595025158,0.0136216860918652
"250",2015-08-28,-0.000182188436979036,-0.00244930526620113,0.00691815490245773,0.0035757703137671,-0.00862724673382997,-0.00179414079446705,-0.0047060167591324,-0.00384908442113696,0.00391949762883215,0.00195302127325503,-0.000443449376273719,0.0106925510007985,-0.00414691171970194,0.0277549366269869,-0.00499402750902123,-0.00494795136964488,-0.00893372623322453,-0.00387872749832852,0.000207507259399442,-0.00147176086340961
"251",2015-08-31,-0.0111732798736588,-0.0203915229481932,-0.00881329692009203,-0.00658466229068955,-0.0208310648121008,-0.0206564119791368,-0.0109083347715302,-0.01964175914862,-0.00880673783149888,-0.00652517475507963,-0.00756725408705172,-0.00804011028636875,-0.0113269638950229,-0.00584103922234602,-0.0275863080849041,-0.0158321551977703,-0.0240051613068371,-0.00757339656021738,-0.0114763529833635,-0.00650085770723674
"252",2015-09-01,-0.0242365984024704,-0.0170876369092521,-0.0108073771872466,-0.0277339016071325,-0.0209623871942841,-0.0265807986442876,-0.021367974609884,-0.021956002198992,-0.013564813708089,-0.024017824409706,-0.0276349001827381,-0.0212895850260759,0.0141661571658949,-0.0201192026779577,-0.0169245463175249,-0.025865360670152,-0.0113425267699894,-0.0233056308253849,-0.0188546221941954,-0.0224867119307532
"253",2015-09-02,0.000377017860099027,0.00683110273837917,0.0225190209538333,0.0110211661929993,0.00435196892411538,0.0015917850563012,0.00113599942396725,0.0057514543559849,0.0147883977785961,0.0164607616026022,0.0175304028360408,0.0200275582957703,0.0522575302326977,-0.0315751434843352,0.00657758938363218,0,0.0166940373459434,0.00259030941710803,-0.00128367826164055,0.00363198011763055
"254",2015-09-03,0.00639356091613763,0.0154414265063423,-0.000156838847384932,0.0138111629701312,0.00772454845020087,0.0017337390903327,0.00372403219312245,0.00121612121578174,-0.0036762221520128,0.00886539363218786,0.0181152008100227,0.0113020808360957,-0.00445985207897337,-0.00123458702854506,-0.00135735685436567,0.00447214699608223,0.00443796353212722,0.0014100420956793,0.00682854011874046,0.00572391301673347
"255",2015-09-04,-0.0152992174526525,-0.0212938624725756,-0.00392862319215848,-0.0128689122348491,-0.00834526975007543,-0.0148324919359952,-0.0166209893062383,-0.00976822365245189,-0.0259831934752848,-0.00837093707921355,-0.00577931384219177,-0.0164934645319308,-0.0141325868105495,-0.0307329201276598,-0.0180474394116081,-0.0115650718542075,-0.0183720143048278,-0.0141912741566275,-0.00961644883099622,-0.0200249855899872
"256",2015-09-08,0.0288894980306584,0.0112842324112234,0.0146923256947566,0.0184326603923197,0.0129511878245858,0.0159864650739507,0.0240271303393649,0.0142709062458346,0.0229770686676325,0.023135707219089,0.0262900118827814,0.0265577661539309,0.0172464100267478,0.0180183993276701,0.0212122728767636,0.0354746279322646,0.0214667355564648,0.0170056626180606,0.0149194595646205,0.0136967964572481
"257",2015-09-09,-0.0132155906403244,-0.00932955582194817,-0.00139740895258722,-0.014906308343658,-0.0126407964890283,-0.0167193829234504,-0.0168234964222607,-0.0100728498355078,-0.0162785252449993,-0.0167280166768222,-0.0189604653420572,-0.0125647959584532,0.00124261242007595,-0.0215334119434321,-0.00770316052222952,-0.00756874147461062,-0.0180148875907626,-0.00563637821715979,-0.00849810559377229,-0.015844321700496
"258",2015-09-10,0.000374571150489,-0.00195467658927528,0.0160301626120054,-0.00281992106460338,0.000620458861395168,-0.00691432919841706,0.0043948389103492,-0.000873181621675378,0.000972929449148729,-0.000819023410676856,0.00364440264387866,0.00225100752843765,0.00536767491246959,-0.00384867185356441,0.00521727621203461,-0.00287432368037877,-0.000149773129451525,-0.00377548409153805,0.00786312678432166,0.00459605571426636
"259",2015-09-11,0.00727845877222277,0.0164941565951229,0.00898086846584878,-0.0106461160115825,0.0129390430328549,0.00881864785171427,0.0132304014488001,0.0118097912283326,0.0220307505911173,0.011570007465536,0.0054968944755327,0.00981902749524899,0.00215942661152102,0.0427738137788056,0.0197139201034329,0.0122844869760095,0.0183682575778601,0.00964610125751442,0.0134568835858202,0.0136637010645284
"260",2015-09-14,-0.00186138434696481,0.00537422517817499,-0.000909574208445285,-0.00787969965755009,0.000306151084433548,-0.000439178439790133,0.0039990322524952,0.00516593712921631,0.0010961521736208,-0.00536118715398581,-0.0109132789034456,0.00308759952946946,-0.00401437570857066,-0.021787270784408,0.00597141427554293,0.00150414330154902,-0.00252560885791375,-0.00187496733880765,0.00728336498038917,0
"261",2015-09-15,0.00316191456543402,0.00458350456871903,0.000151804497192209,0.00966204270474247,0.00670945900602415,0.00409040502403446,0.000319190738465647,0.0160169269939043,0.0239407446307327,0.00956498896146352,0.00585745074113575,0.00883879002972865,0.00350074773923392,0.00502199679137139,0.00987425410838183,0.00499769228890834,0.0110456262594374,0,0.000829058863661913,0.00818812938666058
