"","Date","ADSK","ALGN","AMD","AMP","APA","APTV","BWA","DVN","DXC","FCX","HES","IPGP","LNC","MRO","MU","NVDA","SIVB","URI","WDC","WYNN"
"71",2014-12-11,-0.00152892240774705,-0.00194640424137571,0.00402415029972558,0.00194377524253841,-0.0128898415392933,0.00366047061372754,-0.000187187814223222,-0.0116334378096972,-0.00479013541034456,-0.0417615140622236,-0.0105540087824307,0.00555438677269748,0.0153973235219702,-0.00683365693527493,0.009421854138282,-0.000493623856325343,0.0012741083192962,-0.0156471481061882,0.00752541676732577,0.0144100228866755
"72",2014-12-12,0.00101955827846734,-0.0130138035322434,0.0119761910467155,-0.0471782160273957,-0.0105748129463765,-0.0197268023259092,-0.0122446303858363,-0.01553591927272,-0.0187403304023399,-0.0536319047654805,-0.0197938858582587,0.0148846200218591,-0.0344831613194918,-0.030950414862406,-0.0344013983001679,-0.0315894827395766,-0.013552043444375,-0.0664615711969363,-0.0225590477767037,-0.00944789673874435
"73",2014-12-15,-0.0114443472998511,-0.00575851870218713,-0.020040750883446,-0.00999338040496678,-0.0222151015668732,0.00471874685284757,0,-0.00662437948818395,0.00989842148027176,-0.0350421961959322,-0.0126015074976156,-0.0287604653018905,-0.00364240226653845,-0.0258719830924692,-0.0193028122245456,-0.00306128159801666,-0.0141122387933423,-0.0022095118068437,-0.00217960794211081,-0.0158558510579807
"74",2014-12-16,-0.027518246320267,-0.00597337270798359,0.0120725812342692,-0.0128140294990517,0.0269874577061149,-0.00888392086575163,-0.0272832172153836,0.0269779158874366,-0.0162790182719759,0.00757934691125195,0.011846913559177,-0.026372132468591,-0.0158150530647094,0.0203558999213951,-0.01297739733609,-0.0113050298064019,0.0121743523649531,0.00251041957931797,-0.0086714497047824,-0.0324870479909363
"75",2014-12-17,0.00668775817772715,0.00669502165936642,0.0198026272961797,0.0348703883849639,0.0597218117329814,0.0216411301477555,0.0213902750260346,0.0776796986013539,0.0203078794622011,0.0434045587933132,0.0414076656068039,0.00210751046896007,0.0299459337377717,0.0523397647314532,0.0272677268562145,0.0400152820889348,0.0330698733481043,-0.0052287398903923,0.0325771133918442,-0.0110914624979932
"76",2014-12-18,0.0420771447899968,0.0116540450473854,0,0.0383215502666596,0.0318784368667488,0.0213202726516899,0.0218751467333318,0.0306524879290473,0.0244650089161982,0.030703391937239,0.0217805170866185,0.0306823540944237,0.0348245815377681,0.0328262465955951,0.0181609845755029,0.00396424276692509,0.0330492541232168,0.0157042484123311,0.040039575891293,0.0431650494739371
"77",2014-12-19,0.00737273775846248,0.012928613623683,0.00781253973679363,7.45319469874772e-05,0.0420634102485833,0.0134212710024428,0.0223195307650088,0.0167767228883893,0.00188156860375077,0.0250984944045527,0.0544774608150291,0.0219433588957463,0.0148300690737235,0.0240195816236293,0.001160458449327,0.00984292614179516,-0.00546193209966273,0.00564106586416102,0.0134372528815403,0.0339452464564802
"78",2014-12-22,0.00482967043523885,0.000879412574147587,0.0344202238864794,0.00349275561568074,-0.0168018707383908,0.00271713092572945,0.000729451319710694,-0.0184369340081449,0.00609035681767001,-0.0370008931825647,-0.00998245122104002,0.0204290992715217,-0.00497627916258114,0.00141596801074639,0.00433956988930362,0.0174759775190387,-0.00165313479274154,0.0102111930394226,0.00350659468605041,-0.0176759343835071
"79",2014-12-23,0.00761345942052749,-0.000703499846957278,0.00375234961855042,0.0144354080615035,0.0261686921597173,0.00216802712457387,0.0275071066060444,0.0210430058135858,-0.0017140121373771,0.0127783191064799,0.0214602454149748,-0.0238971834519184,0.00941709151826853,0.0150959329945235,0.00948152484534948,-0.00627592832031354,0.0136645042426178,0.022314347424806,-0.00861256268547361,0.0281464071415458
"80",2014-12-24,0.00559028073447454,0.00298635273302583,-0.0075188324140274,-0.00755985753072519,-0.0213169794786117,-0.00570170796567115,-0.012850174661569,-0.020710750086832,0.00373600857278467,0.00306013246693837,-0.0132242196931074,0.00400057887879868,-0.00170568495452406,-0.0119172687593085,-0.00171725855427862,-0.00388153446085093,0.00437114048781684,0.00152726263988257,-0.00167848497653367,-0.00522175782507173
"81",2014-12-26,0.000655581070393652,-0.00615816155955518,0,-0.00339501871098236,-0.0014061345179357,0.00231168207143906,0.000179512447521013,0.0102447284653051,-0.00326830145302059,0.0258522946206949,-0.000807237495115132,0.00225987471903011,-0.00136659988647514,-0.0035324394806846,0.00257474037246874,0.000971784410260579,0.000171002225972217,0.0112867232045852,-0.000176731796185159,-0.00351824328330075
"82",2014-12-29,-0.00443388535984024,-0.00584120599068871,0.00376648279547698,0.000295683549150105,-0.00501563244466929,0.0023065052917568,0.0103627517619298,0.00524680743550121,-0.00265348541272603,-0.0106904963869905,0.00683990246055366,0.0113547565712775,0.0046048568059458,0.0112598717110401,0.0150293203982925,-0.00145790494793729,0.00970054436251999,-0.00321176356189135,-0.000442308893756405,0.0173389319424224
"83",2014-12-30,-0.00412303722933771,0.000532416361878063,-0.0113422766039346,-0.00823736731780578,-0.0105837497940575,-0.00638988584690203,-0.0159456344976281,-0.00147299815582258,0.00716412010746748,0.0136637289766055,-0.00926517843565389,-0.00407810868470904,0.000510234294437861,-0.0056140113870975,-0.00366550525080367,-0.00928407056635283,-0.00313807988071435,-0.0149661910052501,-0.00293405445256845,-0.0118343903627824
"84",2014-12-31,-0.0074645283766408,-0.00801644973500615,0.015094626222485,-0.0146368560215375,-0.00477552606809617,-0.00821695162547531,-0.00761455071686923,0.0024535551407574,-0.0145963786152978,-0.00937380629957074,-0.00419037646709874,-0.0124686985621842,-0.0194048427006042,-0.0045847562077701,-0.0110781987968647,-0.0158340989968138,-0.0141154744794738,-0.0204732416389239,-0.0144389629199031,-0.0162693647288412
"85",2015-01-02,-0.00886370883815513,0.00517351965468649,0,-0.0012107908035297,0.0183404540085785,-0.0017890978954247,-0.00382890448289563,-0.00409269089045861,0.0031668256288544,0.0081006139430535,0.00432528317783998,-0.0126260239249385,-0.004344464213212,0.0108983508833851,-0.00745410582923656,0.00398200148561711,-0.00813155875245908,0.0153698941558957,-0.00244192146534505,-0.012650218043361
"86",2015-01-05,-0.01472230681774,0.0139590742475439,-0.00375234961855042,-0.032625646568059,-0.0633799757306646,-0.0446523081787165,-0.0292885673888494,-0.0377779581543782,-0.020444534064012,-0.0612881781733763,-0.0496334285563824,-0.0065094207370171,-0.0313104049032011,-0.047619457496705,-0.0283106902344632,-0.0170343653480609,-0.0281882227268966,-0.115938478535607,-0.0133092515975459,-0.0171660122718675
"87",2015-01-06,-0.0199731157460006,0.00803917276042121,-0.0113422766039346,-0.0272752010882051,-0.0109088271109479,-0.00635824738828017,-0.00698435219176385,-0.0206548884142532,0.00257857180498444,0.0170102018117402,-0.0155706861310838,-0.00313419899137113,-0.0325083769607688,-0.0151491047639567,-0.0273085245230882,-0.0307876217311596,-0.0330608530264245,-0.0314934750078084,-0.0225521259989492,-0.0215619758642553
"88",2015-01-07,-0.00208911982241133,0.036237069939391,-0.0191944472561471,0.0176079415500112,-0.0112000318017262,0.00794167218081654,0.0232175130913421,0.00468466625996866,0.00721679611564907,0.0145409871539202,-0.00230603337322588,-0.000955827243760865,0.0138263123502909,0.0122110470777632,-0.0237043894225777,-0.00260891626258264,0.0178469662483618,-0.00910268683931559,0.0149059456838065,0.0289451798645359
"89",2015-01-08,0.0244460099168853,0.0309089809227787,0.0115608224010759,0.0176135893273361,0.0380058662472549,0.0242962414808332,0.0168843109721668,0.0348703380938895,0.0112815536386806,0.0220642845585028,0.0295727650292319,0.00490599256377156,0.0227098206356624,0.0200262537682039,0.0477512059422498,0.036926977118878,0.0272028319946127,0.0211121940175261,0.0205025201086073,0.0119589965101463
"90",2015-01-09,-0.00905445674279548,0.0183846976364528,0.00763362485507113,-0.00927688771398927,-0.00296149022368919,-0.015276330148998,-0.0263681658916441,0.00981471074907869,0.0156766387507261,0.00341746634991047,-0.00364912883184587,-0.0181074911241934,-0.0238127901648415,-0.00324994196192385,-0.0041666431188232,0.00402069817637729,-0.03056474509994,-0.0131288043624505,0.0165324130212721,0.0124217976889884
"91",2015-01-12,-0.0169612752794439,0.00938370305018221,0,-0.0102338910129598,-0.0374363074014195,-0.0182670803765981,-0.0265066785579324,-0.0214163119309285,-0.0172579839568057,-0.0163374606712283,-0.0385569480110588,-0.0164693189755853,-0.00886946248661991,-0.0523407505790292,-0.0573864762012324,-0.0126171989225181,-0.014023482708839,-0.0401036432975825,-0.0170762879144162,-0.00396655911522981
"92",2015-01-13,0.000872354579684931,-0.00826575998454881,0.0113422766039346,0.00725304616214473,0,-0.0181638682857717,-0.0131326602872681,-0.00406717108758059,-0.000791704912410207,-0.0784474369277,-0.0108733245074886,0.00168731763439567,-0.0106351424299835,-0.0134279411695619,-0.0262415057577376,-0.00152480508259689,-0.00601764539633098,0.000349659080717046,-0.00855712041863121,0.00905230285140846
"93",2015-01-14,-0.0163520127033392,-0.0257067095813959,-0.0113422766039346,-0.0184726215285034,0.0181377328077752,-0.00756715732554758,0.00562164008718735,-0.00664451318364812,0.00489791014829555,-0.115765017090729,0.0226404418007,-0.00225039480872802,-0.0268051034326198,0.00269999315325542,-0.0259499209917826,0.00406093899674698,-0.0231082886509153,-0.021318727668409,-0.00559244808531556,-0.00810967658087147
"94",2015-01-15,-0.0124868016692599,-0.0236981837789685,-0.0427249446663412,-0.0170282821956276,0.00786417732171829,0,-0.0248570358670221,-0.0110003798760498,-0.0173282384222353,-0.0221212512470177,-0.019248365287412,0.00659606652950018,-0.0321093775124641,-0.0190554961952198,-0.025275145810018,-0.0071171189675403,-0.0212253442448214,-0.0106517552461325,-0.0381364775755504,-0.00641348186263802
"95",2015-01-16,0.0202565389336202,-0.0465120818204801,-0.0529655355799126,0.0145446938135079,0.0368139291035501,-0.00822571022249852,0.00671576509649396,0.0479174535552964,0.00846317292867926,0.0484522485819427,0.0304504938038468,0.0204908596789712,0.0230119419703771,0.0434099018419554,-0.0106365389597638,0.0182004481812656,0.0287989484895341,-0.00967246091101259,0.0158245128183516,-0.00447968227861839
"96",2015-01-20,0.00438789661944838,-0.0120184550203302,-0.0648175000764708,0.00400276434260238,-0.0301266585746069,0.013128619915264,0.0378569378520544,-0.0176173010280669,0.00127137362050345,0.00155820396991668,-0.00644750524055748,0.00886835721887991,-0.00467737164402715,-0.0251250767075444,0.0231854913691665,0.00300114188712275,-0.00785879171991422,0.0259038708917592,0.00206617455091873,-0.0343265510890349
"97",2015-01-21,0.00785003615600299,-0.00606386712505813,0.0896121586896872,0.00938374797214969,0.0352747368197508,0.0170467457255898,0.014302031676487,0.0323355035196329,-0.00749197649732913,0.0296546146037842,0.0261047111055293,0.00568873251083879,0.0108804234377846,0.024749086636966,0.0272623266974326,0.0138892592684536,-0.0050507470273784,0.0359277962352547,0.000375024554766235,0.0060365803708633
"98",2015-01-22,0.0124332633632864,0.0370509590619301,0.00813012608325014,0.0303254038932375,0.0228437465854183,0.00899338265202188,0.0294571189066009,-0.00569810705643903,0.0168176941558951,0.00852766523797133,0.0091999217197829,0.00310156007653539,0.0236787541114851,0.0089852152848473,0.0130337135573901,0.0170943857616912,0.0549267342371191,-0.0176281888037773,-0.0126463382337514,0.0299209799121352
"99",2015-01-23,-0.00137387967148861,-0.00952633885342635,-0.00813012608325014,-0.00577542408387455,-0.0138978494511246,0.00604661800473805,-0.00618741861942951,-0.0179562455865963,0.0139055723967085,-0.0397404838116722,-0.0173553262483752,0.00978105224826553,-0.0155957327062701,-0.0116212754378204,0.00194055688322869,0.00290160825417285,0.0291425159465346,0.0275152175782392,0.00766359851148124,-0.00832084745002515
"100",2015-01-26,0.000687184365533611,0.0127963357717906,0.0632621967779663,0.00998996061589974,0.024971745980908,-0.00143635300019263,0.000912377025369615,0.02560042496658,-0.0118622442099929,0.0164951379644966,0.011510714828197,0.0114014359066203,0.00363545628671247,0.0278880890520652,0.0022591263076106,-0.00435527414857528,0.0382574700686709,0.0226964744074429,-0.0494594615295414,0.0650908030626889
"101",2015-01-27,-0.036373969045699,0.00940578110474544,0.0339015516756814,-0.0136266779866503,0.00185944697753193,0.00330058376103004,0.00091146734289449,0.00613790995059116,-0.014868878857921,-0.0622234572923319,-0.000558742261884682,-0.0320123761997468,-0.012878710405051,-0.0110623401643695,-0.0451700323046582,-0.0492025228975592,-0.0152479720056897,-0.0194223986815594,-0.0337378984454313,-0.00508278333424617
"102",2015-01-28,-0.0281760010096628,-0.00306853292257703,-0.0262679268206103,-0.020517593591924,-0.0552204274768,-0.0236294870912142,-0.0288375561531931,-0.06091649049075,-0.0123469040021136,-0.0536439907545545,-0.0812769134620002,0.00475252435866835,-0.020522594653507,-0.0540878708647541,-0.0187239512662876,-0.0164358318656745,-0.0443152400917786,-0.0281193399081134,0.0222842065759634,-0.0101128895578411
"103",2015-01-29,0.0140066135793315,0.00170586874710477,-0.00763362485507113,0.0146871296609623,0.00179824520945804,0.0145625690976749,0.0255522805305786,0.00495096258533945,0.0137798803872817,-0.0344560294390757,-0.00485888916070909,0.0113148294607965,0.0164517962583228,0.00078260028174526,0.0207454816383681,0.0240482851136248,0.0180506034630499,0.000695306544464813,0.0122452336998924,-0.00332838197422536
"104",2015-01-30,-0.0246881517983786,-0.100693642638945,-0.0154443224274736,-0.0262257500678338,0.0216487669361838,-0.00638137544080219,-0.0126944582477608,0.0260541358003952,-0.0349776574196006,-0.00118922956309975,0.0268806980940006,-0.000267983921202308,-0.0295704784371869,0.0394915719188647,-0.0149205551120204,-0.0297610423573551,-0.00512414750661883,-0.0410296012173195,-0.0346688600521947,-0.0333674933923955
"105",2015-02-02,0.00203460725051041,0.0393657225792898,0.0381725735050298,0.0301164538598941,0.0568476675348544,0.0298143678288461,0.0277541318958732,0.0417572732525979,0.0104920168355198,0.0373657608560554,0.0376581140289005,0.0173986464006637,0.031704782564355,0.0477155471214807,-0.0287664606070113,0.0216392900062856,0.0337893254218731,0.0273827108641003,0.0121646841735128,0.0120260251190034
"106",2015-02-03,0.0146737596580335,-0.00910255693339135,0.0331522073169003,0.0287834953927488,0.0272561664764606,0.0268912920637838,0.0266541439472228,0.0193845064223188,0.0118344055034165,0.0840462484198254,0.0364286879776685,0.020073680423967,0.0309184125954252,0.031401392111011,0.0177735984645349,0.0246675597943855,0.0203431410265518,0.0563946956666435,0.0228024596457956,0.0396726902139255
"107",2015-02-04,0.0273005647835189,-0.00697380333206565,0.0320883145515007,-0.00484109704219104,-0.0110810298743704,0.000137475422734568,0.00716351256100101,-0.00109315875255422,0.0093039677374831,-0.0370313127498338,-0.00926123230488862,0.0189191762064489,-0.000187905066050931,-0.0285383839763402,0.00275957392234316,0.0024833349342881,-0.00201577422518451,-0.0121727565311636,0.0327289119654077,-0.0642129788561183
"108",2015-02-05,-0.00372768696257175,0.0128089767087878,0.149629195108412,0.00894663729828871,0.0156252692721139,0.0421240754886707,0.0150327015047309,0.0155042213496115,0.013007815843705,0.0686647420543225,0.015980424187906,0.00164480331663164,0.0108431589215572,0.0141947807075957,0.0157214103435233,0.0162363992075183,0.0303894133065885,0,0.000672564699767619,0.00362063552723235
"109",2015-02-06,0.0148281622445063,-0.0067499845198844,-0.0883855698676939,0.0172866132986975,-0.000585282838152956,0.0167283502910687,0.00427819387266348,0.00414487084696979,0.024442637407768,-0.0385062892295971,-0.00273696742084173,0.0347861657898907,0.0368724042764734,-0.0149097549413915,-0.0198636667989298,-0.00440213995738681,0.0213031455647368,0.00805735106565475,-0.0068429725502277,-0.00273122037838558
"110",2015-02-09,0.00471987590660738,0.00711355478384146,0.00329489589685261,-0.00074218840864404,-0.016377953894783,0.000647721209040775,-0.0270006073977358,-0.00830737155642414,-0.00277208097559711,0.0344142192620978,0.0110392476067851,0.0399717684882051,0.0129975135889082,0.0124402398089223,-0.0195605258544935,-0.000980738030416095,-0.0178022260802013,0.0138360720288109,-0.00776718769153817,0.0149987355293879
